fid,avg_tmp,max_tmp,min_tmp,상업/업무지(도시)_비율,도로(도시)_비율,일반주택지(도시)_비율,교육/군사시설(도시)_비율,유원지(임지)_비율,공공용지(도시)_비율,인공녹지(도시)_비율,하천(수계)_비율,고층주택지(도시)_비율,공업시설(도시)_비율,침엽수림(임지)_비율,암벽/석산(임지)_비율,미경지정리답(농지)_비율,보통/특수작물(농지)_비율,처리장(도시)_비율,저수지/늪(수계)_비율,자연초지(임지)_비율,발전시설(도시)_비율,공업나지(도시)_비율,인공초지(임지)_비율,경지정리답(농지)_비율,활엽수림(임지)_비율,철로(도시)_비율,골프장(임지)_비율,혼합수림(임지)_비율,가축/사육시설(도시)_비율,공원묘지(임지)_비율,과수원(농지)_비율,매립지(도시)_비율,순수양호_비율,순수불량_비율,80m_wind_speed,10m_wind_speed,difference_wind,avg_dust_10,max_dust_10,min_dust_10,max_ele,min_ele,avg_ele,num_ele,diff_ele,label
241,27.5876288659794,33,23,0.0,0.9330201548159235,0.0,0.012515874371194176,0.0,0.05269816430719745,0.04127593737532557,0.16012816449418166,0.04838766249919166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22142857142857142,0.1659388646288208,0.41025641025641013,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.01422475106685633,0.016666666666666666,0.013478906367560542,0.15486725663716816,0.020637898686679174,2
300,32.0,34,30,0.9378064586906559,0.7873045009610387,0.5365801840374116,0.021430583089081696,0.0,0.0,0.0,0.0,0.04605061641641446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129496264982449,0.487050373501755,0.132142857142857,0.1179039301310042,0.29059829059829045,0.9428571428571431,0.9444444444444446,0.9444444444444442,0.032716927453769556,0.05333333333333334,0.036022372502324394,0.23008849557522126,0.024390243902439025,0
522,32.875,35,31,0.5033264267277673,0.8734978271647094,0.3888782459696625,0.0368428220874319,0.0,0.0,0.0,0.0,0.005664454765447952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465601920327781,0.453439807967222,0.34285714285714286,0.29694323144104795,0.44444444444444436,0.028571428571428914,0.0555555555555558,0.05555555555555536,0.03698435277382646,0.023333333333333334,0.024689146657964872,0.38495575221238937,0.04690431519699812,0
301,29.450980392156897,34,26,0.18162798840985633,0.8451286028178754,0.1820521133606051,0.06323885857030145,0.0,0.09342959996779257,0.0028384197267364293,0.0,0.21200088710233092,0.0,0.0101850778574079,0.0,0.0,0.04156628611558363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8549296970052784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727823269634301,0.27217673036569906,0.11785714285714277,0.13537117903930118,0.22222222222222213,0.8571428571428572,0.8333333333333335,0.8888888888888888,0.1450924608819346,0.07666666666666667,0.09940650574997377,0.4115044247787611,0.15947467166979362,2
86,28.490196078431396,34,23,0.29624019092046866,0.9404641647576513,0.033094679992913656,0.02585688822823532,0.0,0.15131451551132025,0.1118870314082333,0.01930492993992864,0.06878354058950774,0.031185375918398397,0.0,0.0,0.0,0.0,0.048019051821309444,0.0,0.0,0.10526451505626674,0.0,0.0,0.0,0.0,0.022993513697325947,0.0,0.0,0.0,0.0,0.0,0.0,0.189169800092945,0.810830199907055,0.3464285714285714,0.2707423580786025,0.5042735042735041,0.7428571428571429,0.7222222222222223,0.7777777777777777,0.002844950213371264,0.023333333333333334,0.00823529988852822,0.02654867256637168,0.001876172607879925,0
88,31.3934426229508,37,25,0.03462050250283185,0.9527757048490679,0.019824601571780457,0.02061256013661818,0.0,0.23940835451015285,0.2094055205125147,0.018330099562263343,0.0676660596164156,0.006865835214356692,0.0,0.0,0.0,0.0,0.048647665333449115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7242039391686901,0.27579606083131,0.35,0.262008733624454,0.5299145299145298,0.5714285714285716,0.6111111111111112,0.5555555555555554,0.005689900426742531,0.006666666666666666,0.004815124185804169,0.2699115044247788,0.015009380863039401,1
80,28.8383233532934,35,22,0.1280367530380671,0.863038069375308,0.0,0.019944167468671267,0.0,0.306774002749875,0.013017388767649875,0.23737123312314687,0.02305761626798584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34285714285714286,0.28820960698689946,0.4615384615384615,0.5142857142857142,0.5,0.5555555555555554,0.012802275960170698,0.006666666666666666,0.010728436481668125,0.22123893805309736,0.024390243902439025,1
521,28.5072463768116,34,23,0.3593578372268698,0.8338112629260415,0.40344721793406907,0.019363903381442067,0.0,0.013973163157675024,0.0620544257484005,0.0,0.008686838552237303,0.0,0.0282490517906154,0.0,0.0,0.0038624012964782063,0.05426926702557169,0.19826498335284534,0.0,0.0,0.0,0.07019273051739279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532545520457564,0.467454479542436,0.33571428571428574,0.3100436681222708,0.4017094017094016,0.1714285714285717,0.16666666666666652,0.22222222222222232,0.06827880512091039,0.02666666666666667,0.025710249395121502,0.36283185840707965,0.08630393996247655,0
75,30.9583333333333,34,28,0.16183044434533678,0.947964487974784,0.0497269649033233,0.02691781879331641,0.0,0.23884930454531655,0.0982707864618854,0.004388105273036692,0.07500334820659324,0.011006816457565757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02317688993970721,0.0,0.0,0.0,0.0,0.0,0.0,0.577613683716781,0.422386316283219,0.34285714285714286,0.27510917030567683,0.48717948717948706,0.6857142857142859,0.6666666666666665,0.7222222222222219,0.015647226173541962,0.013333333333333332,0.010939001241408576,0.23008849557522126,0.024390243902439025,1
523,32.25,35,29,0.6664438595063316,0.8721104945775012,0.29731069149792255,0.03634298888752816,0.0,0.0,0.0,0.0,0.07561533646460578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386807751476732,0.613192248523267,0.35,0.27510917030567683,0.5042735042735041,0.057142857142857384,0.11111111111111116,0.05555555555555536,0.015647226173541962,0.02,0.010989392807842184,0.1327433628318584,0.020637898686679174,0
79,28.7272727272727,33,23,0.21443599962441848,0.9540222698154467,0.0,0.0,0.0,0.5219721182232662,0.13440921478263934,0.004416146602406232,0.0029008848969301177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3392857142857143,0.2838427947598253,0.4615384615384615,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.015647226173541962,0.013333333333333332,0.01556589311375167,0.23451327433628322,0.024390243902439025,1
524,31.5416666666667,36,29,0.11606236947869944,0.984365942439336,0.03169164177399678,0.011677283663654553,0.0,0.12324773642697368,0.04745651091402908,0.0,0.06615019992316921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02182452972068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698550710729437,0.9301449289270559,0.35,0.262008733624454,0.5299145299145298,0.34285714285714297,0.44444444444444464,0.2777777777777777,0.002844950213371264,0.016666666666666666,0.005668560229031528,0.09292035398230088,0.005628517823639776,0
564,33.5283018867924,39,30,0.2653178715949213,0.8303773990409309,0.05816092568630055,0.636288492503348,0.0,0.054148936188286034,0.0,0.0,0.01531182957301708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5846040177487757,0.0,0.0,0.0,0.0,0.0,0.0,0.5880510916584539,0.411948908341546,0.33571428571428574,0.244541484716157,0.5299145299145298,0.4285714285714288,0.38888888888888884,0.5,0.03129445234708393,0.01,0.020137742276919925,0.27433628318584075,0.04690431519699812,1
563,28.877862595419803,35,23,0.1523977580164115,0.838403033241993,0.02706947609472884,0.0,0.0,0.043300371103905014,0.013983308511724014,0.2209604045922274,0.025076280673273367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635715169001378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3464285714285714,0.262008733624454,0.5213675213675213,0.4285714285714288,0.38888888888888884,0.5,0.011379800853485063,0.006666666666666666,0.009036235074247079,0.18584070796460178,0.022514071294559096,2
562,34.4375,39,29,0.012789067381498426,0.8839933272085341,0.05507835021576417,0.6601903867033552,0.0,0.1946682223407995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230881255827498,0.769118744172502,0.3178571428571427,0.24017467248908286,0.49572649572649563,0.4571428571428573,0.44444444444444464,0.5,0.05689900426742532,0.03666666666666667,0.028394112020910148,0.3893805309734513,0.06566604127579738,0
177,27.7049180327869,33,23,0.05920841562996442,0.9215930091602242,0.013484822296631747,0.0,0.0,0.03087973644988611,0.07749891669680517,0.18257196241205212,0.024616656445057637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389149806806022,0.361085019319398,0.23571428571428565,0.22270742358078588,0.33333333333333326,0.3142857142857145,0.38888888888888884,0.2777777777777777,0.07112375533428165,0.006666666666666666,0.03461956921974336,0.30973451327433627,0.10131332082551595,2
567,29.453488372093002,37,24,0.039420074818585865,0.9592608644706248,0.09167800295202237,0.013724283813376953,0.0,0.0,0.02014297913739822,0.06855931345974138,0.008810558010262579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08573387582027214,0.0036034274327352337,0.0,0.0,0.0,0.0,0.0,0.7356721472168409,0.26432785278315896,0.2964285714285714,0.23144104803493437,0.4615384615384615,0.4285714285714288,0.5,0.38888888888888884,0.06827880512091039,0.006666666666666666,0.04275379977229134,0.43805309734513276,0.0975609756097561,1
570,36.1379310344828,43,30,0.10858338509783334,0.8732719495171721,0.05774204522871911,0.6583471999445816,0.0,0.16773264102913052,0.04038478278059526,0.0,0.012699806011351823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05033307927808941,0.9496669207219108,0.30714285714285705,0.244541484716157,0.4615384615384615,0.4571428571428573,0.5,0.4444444444444442,0.07396870554765292,0.023333333333333334,0.04699781793421202,0.5442477876106194,0.09568480300187618,0
212,28.8857142857143,34,24,0.019769986913528832,0.8745145755597657,0.09729361889940058,0.0,0.0,0.1641504812744921,0.05067033853045694,0.1893648618998316,0.0,0.0,0.0,0.0,0.0,0.0,0.0019982130397490543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14007812316793294,0.00601970157701343,0.0,0.0,0.0,0.0,0.0,0.759283274821656,0.24071672517834397,0.28214285714285714,0.2532751091703055,0.3846153846153845,0.37142857142857144,0.38888888888888884,0.38888888888888884,0.01422475106685633,0.01,0.012679586858908054,0.22123893805309736,0.024390243902439025,2
213,30.765625,36,25,0.05216581335964073,0.9420818556163757,0.007422934162360298,0.014829296470877057,0.0,0.08706888947269244,0.03030541980125976,0.08050545510274845,0.08278780044071826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15090092480258058,0.0,0.0,0.0,0.0,0.0,0.0,0.747326155372743,0.252673844627257,0.2607142857142858,0.21834061135371174,0.4017094017094016,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.032716927453769556,0.01,0.02764281280974666,0.336283185840708,0.048780487804878044,2
516,29.025,33,26,0.03346471740398088,0.7706597201974952,0.04767294495163662,0.012255767124494174,0.0,0.02727615648328305,0.02296071296943663,0.0,0.03149826986423586,0.0,0.18108844512298997,0.0,0.0,0.06253137066942542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924382631688838,0.0756173683111621,0.3928571428571427,0.3711790393013098,0.4188034188034187,0.26666666666666883,0.22222222222222232,0.33333333333333304,0.15078236130867712,0.06333333333333334,0.0955583123736132,0.5398230088495575,0.17448405253283303,1
176,29.5625,34,25,0.09384567571105958,0.933282026889443,0.05240787846971097,0.011737602802733147,0.0,0.0,0.08767586511148988,0.13018042575171673,0.029397608127909605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711076070109733,0.288923929890267,0.22499999999999998,0.1965065502183404,0.35897435897435886,0.28571428571428603,0.38888888888888884,0.22222222222222232,0.06685633001422475,0.006666666666666666,0.045392934820337634,0.5176991150442477,0.09568480300187618,1
234,28.6209677419355,36,23,0.0,0.8762001505197403,0.029374266585469544,0.0,0.0,0.1539972833904088,0.03581645295390501,0.25666552657944725,0.006397239935050327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999546026361472,4.5397363852994106e-05,0.24285714285714277,0.18340611353711778,0.4273504273504273,0.4571428571428573,0.44444444444444464,0.5,0.01422475106685633,0.006666666666666666,0.0077567895357516636,0.13716814159292035,0.026266416510318948,2
81,28.5833333333333,35,23,0.0,0.8521865226304767,0.0,0.019693396299643146,0.0,0.08750925330049954,0.0,0.33615966483557136,0.0024814103611056986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3464285714285714,0.3100436681222708,0.4273504273504273,0.4571428571428573,0.44444444444444464,0.5,0.007112375533428163,0.006666666666666666,0.005621721914077211,0.07964601769911504,0.016885553470919322,2
236,27.4873949579832,32,23,0.0030228147000796006,0.832078800245513,0.008865869937256275,0.011720223539872987,0.0,0.1386855816565293,0.036676507206300196,0.325309262692667,0.003799432730101008,0.0,0.0,0.0,0.0,0.0,0.01194798233188705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16239854234525672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2321428571428571,0.2052401746724889,0.35897435897435886,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.017069701280227598,0.006666666666666666,0.012176253923521866,0.163716814159292,0.0300187617260788,2
235,28.5689655172414,34,23,0.0019456542103895422,0.8939356160370984,0.054968984565410106,0.008589648762854386,0.0,0.12716137223173568,0.007635356816358816,0.20946000463412978,0.010680716288358849,0.0,0.0,0.0,0.0,0.0,0.013568353739530564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2392857142857142,0.17903930131004342,0.4273504273504273,0.5428571428571431,0.5,0.6111111111111112,0.019914651493598865,0.006666666666666666,0.016589552064925885,0.11946902654867257,0.03377110694183865,2
264,30.054054054054,34,26,0.4933300263649401,0.7652589287139806,0.2790239699219404,0.102117344111028,0.0,0.007166587439256877,0.00036140999293478516,0.0,0.4416293891664543,0.0,0.0,0.0,0.0,0.010395880992217698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704647359676714,0.295352640323286,0.132142857142857,0.10917030567685593,0.30769230769230754,0.8000000000000003,0.7777777777777777,0.833333333333333,0.10810810810810811,0.05666666666666667,0.056909676789056736,0.45132743362831856,0.12195121951219512,1
237,28.2608695652174,34,23,0.0,0.905459791693174,0.0009369671630972477,0.00658547028085771,0.0,0.10528682314223096,0.07432749250271815,0.1520757903530611,0.07251761143441267,0.0,0.0,0.0,0.0,0.0,0.022862666917971213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1767204623886873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22499999999999998,0.16157205240174666,0.4273504273504273,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.01422475106685633,0.016666666666666666,0.015334696344155995,0.23008849557522126,0.020637898686679174,2
242,32.1086956521739,36,28,0.061257326935238575,0.9601585249148545,0.04525516916063218,0.016684370213867074,0.3440438143625862,0.04535957446075401,0.08987419803003847,0.016920090883172447,0.06547136784483093,0.0,0.0,0.0,0.0,0.0,0.03052275074720709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9063486725306231,0.09365132746937681,0.19999999999999984,0.13537117903930118,0.4188034188034187,0.6857142857142859,0.6666666666666665,0.7222222222222219,0.04125177809388336,0.03333333333333333,0.027311608803123333,0.37168141592920356,0.04690431519699812,1
214,32.1818181818182,34,30,0.08163372317437967,0.9181794661233665,0.05909914027074802,0.016700437432819668,0.0,0.03441558489148108,0.07219118698785565,0.1280738194592742,0.06900768948292874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547649471063677,0.452350528936323,0.23571428571428565,0.21834061135371174,0.3418803418803417,0.28571428571428603,0.3333333333333335,0.2777777777777777,0.049786628733997154,0.05666666666666667,0.04135772706544174,0.3805309734513274,0.0450281425891182,0
517,29.961538461538506,33,27,0.21855820893220088,0.7255106419590233,0.20992317569082167,0.040855174045268276,0.0,0.0,0.02889917875954459,0.0,0.05996858447587584,0.0,0.157141662185762,0.0,0.0,0.055507243597746274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8474162412123271,0.152583758787673,0.37142857142857133,0.3406113537117902,0.4273504273504273,0.1714285714285717,0.16666666666666652,0.22222222222222232,0.05689900426742532,0.03333333333333333,0.04271412496433004,0.5,0.0675422138836773,1
263,31.645161290322598,36,28,0.11517113087161569,0.9768397899703748,0.06339071351004696,0.05305835649214564,0.2971007518631245,0.0067915936286895556,0.025168404246428706,0.00872427714248222,0.008203081380882075,0.0,0.0,0.0,0.0,0.0,0.026451557853830826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615810304131751,0.43841896958682497,0.16785714285714282,0.11353711790393006,0.3846153846153845,0.7714285714285718,0.7777777777777777,0.7777777777777777,0.03982930298719772,0.016666666666666666,0.024754042992900467,0.23008849557522126,0.054409005628517824,1
519,32.4090909090909,36,29,0.35672515631180096,0.8752597908817961,0.13788947924022832,0.09153456207722711,0.0,0.1276614582439494,0.0,0.0,0.2346764250435286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630483772163679,0.3695162278363209,0.35,0.2707423580786025,0.5128205128205128,0.1714285714285717,0.2777777777777777,0.11111111111111116,0.008534850640113799,0.023333333333333334,0.010396675222238439,0.07079646017699115,0.009380863039399624,1
518,29.4333333333333,33,26,0.34748615571663816,0.8462677847714634,0.34179775158045184,0.0472894279644472,0.0,0.014942269067155272,0.0,0.0,0.022949430811163747,0.0,0.042851191301909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409994574950541,0.159000542504946,0.32499999999999984,0.2925764192139738,0.41025641025641013,0.08571428571428585,0.11111111111111116,0.11111111111111116,0.08534850640113799,0.023333333333333334,0.04636774969033815,0.5752212389380531,0.11069418386491557,1
78,29.183908045977002,35,23,0.12515858505477548,0.8615400079566391,0.0,0.012841764329689446,0.0,0.12169386189920704,0.1813979269228352,0.22957162783297616,0.03972970429398586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10798650838068459,0.010404713943304379,0.0,0.0,0.0,0.0,0.0,0.7580883855136729,0.24191161448632698,0.29999999999999993,0.28820960698689946,0.35897435897435886,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.04267425320056899,0.006666666666666666,0.018757058959866485,0.3274336283185841,0.06378986866791746,2
520,32.4583333333333,37,28,0.13503543172709773,0.9863875031048089,0.024711316318340455,0.02446430789227924,0.0,0.021478327247272902,0.02013653191993701,0.0,0.10462162718425225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256717507043575,0.7432824929564249,0.35,0.24890829694323136,0.5555555555555555,0.37142857142857144,0.5,0.2777777777777777,0.002844950213371264,0.01,0.004816954502589359,0.11946902654867257,0.009380863039399624,0
2,33.0,37,29,0.1409202818526487,0.9333581955494624,0.021268397172843866,0.00994390172415647,0.0,0.09788125180968922,0.34166014585193977,0.04028558354703438,0.08075313383801072,0.0690747135954228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7698606872521979,0.23013931274780197,0.34285714285714286,0.24890829694323136,0.5384615384615384,0.6000000000000001,0.6111111111111112,0.6111111111111112,0.005689900426742531,0.013333333333333332,0.00701281986822049,0.18584070796460178,0.01125703564727955,1
87,28.0916030534351,37,16,0.3164405326604923,0.970985238433962,0.03662531363588048,0.0,0.0,0.04786629461222215,0.0,0.0,0.08467525089330888,0.06058316794442256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352584651644709,0.9647415348355292,0.33571428571428574,0.25764192139737985,0.5042735042735041,0.7142857142857144,0.6666666666666665,0.7777777777777777,0.00995732574679943,0.02,0.010989392807842184,0.09292035398230088,0.013133208255159476,0
74,24.8450704225352,34,16,0.4486126645137734,0.9594768677262484,0.05613622167309239,0.005388304204369144,0.0,0.03250149052032033,0.008176542190428788,0.0,0.06325560343236081,0.05159686286814997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405940890389502,0.0,0.0,0.0,0.0,0.0,0.0,0.15326690371471902,0.8467330962852809,0.3214285714285715,0.26637554585152834,0.45299145299145294,0.6857142857142859,0.6666666666666665,0.7222222222222219,0.032716927453769556,0.02666666666666667,0.020817409522828484,0.252212389380531,0.039399624765478425,0
76,30.2608695652174,36,26,0.14235083830096124,0.941336730876186,0.07150696534948286,0.02031849616588645,0.0,0.185608826236031,0.2613160609437777,0.007556434241532372,0.0246381629976157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13425841359517032,0.0,0.0,0.0,0.0,0.0,0.0,0.655776632084693,0.344223367915307,0.3142857142857144,0.27510917030567683,0.4188034188034187,0.6000000000000001,0.5555555555555554,0.6666666666666665,0.018492176386913226,0.01,0.014019628140539012,0.3805309734513274,0.0300187617260788,2
77,28.565217391304397,32,24,0.3785338367798552,0.9493444170085262,0.012357333368168131,0.03301967553196866,0.0,0.07090521024817356,0.2573320009888415,0.008349773767895955,0.08594398319203976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9005464575870908,0.09945354241290928,0.3035714285714285,0.27510917030567683,0.39316239316239304,0.5428571428571431,0.5,0.6111111111111112,0.02418207681365576,0.01,0.01594213133501185,0.27433628318584075,0.037523452157598496,1
