fid,avg_tmp,max_tmp,min_tmp,도로(도시)_비율,공공용지(도시)_비율,하천(수계)_비율,암벽/석산(임지)_비율,미경지정리답(농지)_비율,보통/특수작물(농지)_비율,저수지/늪(수계)_비율,공업나지(도시)_비율,경지정리답(농지)_비율,철로(도시)_비율,골프장(임지)_비율,공원묘지(임지)_비율,과수원(농지)_비율,순수양호_비율,순수불량_비율,80m_wind_speed,10m_wind_speed,difference_wind,avg_dust_10,max_dust_10,min_dust_10,max_ele,min_ele,avg_ele,num_ele,diff_ele,b_sum,g_sum,label
179,20.2923076923077,28,14,62.711187437504705,1.3239241654778702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.4035714285714286,0.4104803493449781,0.36752136752136744,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.3982930298719773,0.2633333333333333,0.35733223479114357,0.5929203539823008,0.3883677298311445,0.039916502417583294,0.339667605872109,3
225,32.2317880794702,39,28,76.45191676796159,0.17581163546710502,4.5809583602291,0.0,0.0,13.1970111221227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5856413898393,14.414358610160699,0.2321428571428571,0.15283842794759817,0.4615384615384615,0.5714285714285716,0.5,0.6666666666666665,0.06543385490753913,0.03333333333333333,0.03437107963303841,0.5044247787610618,0.07879924953095685,0.038922477325732396,0.036459329019697895,1
180,29.915662650602396,34,27,46.0909023620405,0.0,0.0,0.0,0.0,5.46512949467375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.813626654735,22.186373345265004,0.2857142857142857,0.2532751091703055,0.39316239316239304,0.5428571428571431,0.5,0.6111111111111112,0.17211948790896162,0.07666666666666667,0.09703689531740074,0.6194690265486725,0.1951219512195122,0.01143711806739936,0.478714524595357,1
181,31.257575757575804,36,27,34.5369521398549,0.0,0.199468607658558,0.0,0.0,10.6252415453649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2556419189615,23.7443580810385,0.2678571428571429,0.20087336244541476,0.45299145299145294,0.5428571428571431,0.5,0.6111111111111112,0.07681365576102418,0.04666666666666667,0.0519661912791802,0.6327433628318584,0.08630393996247655,0.029045709077073562,0.531843766747822,1
255,33.7931034482759,38,29,89.2631156020779,0.39184640768587103,4.85732742428067,0.0,0.0938476788090543,3.17515725070674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.596964185027105,72.40303581497291,0.1857142857142856,0.10480349344978157,0.44444444444444436,0.5714285714285716,0.5,0.6666666666666665,0.044096728307254626,0.043333333333333335,0.0333524896653786,0.19026548672566373,0.0450281425891182,0.0333241715250049,0.005505746672909221,2
64,28.56,33,24,31.0359435537924,0.38964310130574303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1014633430505,16.898536656949503,0.2964285714285714,0.29694323144104795,0.33333333333333326,0.2571428571428571,0.2777777777777777,0.2777777777777777,0.17354196301564723,0.06333333333333334,0.10148355290761452,0.5619469026548672,0.2045028142589118,0.14653368982071052,0.6123927567073161,1
63,31.3703703703704,36,28,77.15240643033749,2.0145703529713703,1.28728528315221,0.0,0.0,0.0,0.0,0.0,0.0,1.4801374196963102,0.0,0.0,0.0,59.479406698202105,36.689752330385396,0.3142857142857144,0.2532751091703055,0.4615384615384615,0.3314285714285714,0.3333333333333335,0.33333333333333304,0.044096728307254626,0.02666666666666667,0.031464285517006,0.47345132743362833,0.054409005628517824,0.3276643530282827,0.0166348067832139,1
73,24.694915254237298,30,19,31.485576341728603,0.0,0.0,0.0,0.0,0.428191570631623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.73640593204959,5.26359406795041,0.3321428571428572,0.3493449781659387,0.3162393162393161,0.34285714285714297,0.38888888888888884,0.33333333333333304,0.283072546230441,0.16666666666666669,0.22984657501620664,0.5884955752212389,0.29080675422138835,0.09932232035128294,0.63114386399552,3
133,21.1810344827586,28,14,29.9363956462811,0.0,0.0,0.0,0.0,0.34618914530724293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.83463390032459,12.165366099675401,0.4571428571428572,0.40174672489082963,0.5128205128205128,0.40000000000000036,0.38888888888888884,0.4444444444444442,0.30156472261735423,0.17,0.22568645360575573,0.5840707964601769,0.3133208255159475,0.1307192330748751,0.631739126702627,1
135,25.216216216216196,36,16,29.8432509423766,0.113928234017652,0.291580179156462,0.0,0.0,0.256509389851791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9805980849543,0.0194019150456521,0.4607142857142855,0.4978165938864628,0.33333333333333326,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.35135135135135137,0.2,0.2269300621862942,0.5265486725663716,0.3621013133208255,0.09661909065568022,0.646582029942384,3
136,19.150289017341002,27,12,32.2577884177625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99997648281419,2.3517185768478e-05,0.5714285714285713,0.5720524017467247,0.45299145299145294,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.507823613086771,0.31,0.45663856250977825,0.5929203539823008,0.5065666041275797,0.02534411868958586,0.664735436052959,3
134,20.325,29,14,32.8340209140092,0.125345661089489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.87595943205,1.12404056795,0.49642857142857133,0.43231441048034924,0.547008547008547,0.4285714285714288,0.38888888888888884,0.5,0.3143669985775249,0.2,0.27306392888370046,0.5265486725663716,0.3133208255159475,0.04501687454875826,0.6478719278009121,3
155,19.0747663551402,25,12,0.0,0.0,0.0,0.12273529615724199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.7107142857142857,0.5545851528384277,0.8205128205128214,0.3142857142857145,0.2777777777777777,0.38888888888888884,0.4822190611664296,0.2633333333333333,0.41421107858658573,0.6902654867256637,0.49906191369606,0.05822927311308275,0.9696244193868941,3
157,19.0078125,25,13,31.591869930118104,0.334976010559551,0.0,0.0,0.0,0.254989718870429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0020131423007,6.9979868576993,0.5428571428571428,0.43231441048034924,0.6581196581196581,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.2901849217638692,0.17333333333333334,0.2016094121917516,0.46017699115044247,0.2964352720450282,0.04840114171732612,0.6539531510681829,1
178,30.153846153846196,34,25,63.9030989173102,0.0,0.0,0.0,0.0,0.894217791808268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0190732328092,1.98092676719078,0.2785714285714286,0.3187772925764193,0.24786324786324773,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.2503556187766714,0.08000000000000002,0.1484666006302277,0.5442477876106194,0.2964352720450282,0.011793157273329429,0.3461234510777261,3
167,31.8648648648649,37,26,43.89444471499889,1.1459609484508,0.16446292928277698,0.0,0.0,0.882002228281609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.01495265962191,6.98504734037809,0.2749999999999998,0.20960698689956325,0.45299145299145294,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.2318634423897582,0.060000000000000005,0.111631816916487,0.41592920353982304,0.28330206378986866,0.06746537106625485,0.5053596870745579,1
166,32.1290322580645,35,29,60.9829389233572,0.0,0.00828990369496498,0.0,0.0,4.23902654636666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08944212900501,28.910557870995103,0.2607142857142858,0.27510917030567683,0.29059829059829045,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.07112375533428165,0.060000000000000005,0.04666785090543574,0.336283185840708,0.07129455909943716,0.01969847472700837,0.3378368453166,1
200,29.9886363636364,34,26,38.0730857041926,2.3265647289973996,0.289026279980633,0.0,0.0,1.9854605551063302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2346311761935,21.7653688238065,0.32499999999999984,0.2838427947598253,0.4273504273504273,0.5142857142857142,0.44444444444444464,0.6111111111111112,0.16927453769559034,0.12000000000000001,0.12924512935405633,0.579646017699115,0.16697936210131334,0.0029756933113546137,0.57176906405423,1
90,24.621387283237,35,15,35.8257914469932,0.610180804706567,0.445558406657466,0.0,0.0,3.6809956510921205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3465122156661,37.6534877843339,0.2749999999999998,0.2358078602620085,0.4017094017094016,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.09672830725462306,0.06666666666666668,0.06229785526936939,0.4646017699115044,0.10131332082551595,0.05075131318724659,0.568969803075691,1
91,27.1681415929204,34,18,47.9982192180653,0.0675367889089446,0.0,0.0,0.0,3.74913514969031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.78176468415249,20.2182353158475,0.2499999999999999,0.27947598253275097,0.2564102564102563,0.4571428571428573,0.38888888888888884,0.5555555555555554,0.13513513513513514,0.10333333333333335,0.10677264481142609,0.5752212389380531,0.13133208255159476,0.01635515517622077,0.47366407594177107,1
