fid,avg_tmp,max_tmp,min_tmp,상업/업무지(도시)_비율,도로(도시)_비율,일반주택지(도시)_비율,교육/군사시설(도시)_비율,유원지(임지)_비율,공공용지(도시)_비율,인공녹지(도시)_비율,하천(수계)_비율,고층주택지(도시)_비율,공업시설(도시)_비율,침엽수림(임지)_비율,암벽/석산(임지)_비율,미경지정리답(농지)_비율,보통/특수작물(농지)_비율,처리장(도시)_비율,저수지/늪(수계)_비율,자연초지(임지)_비율,발전시설(도시)_비율,공업나지(도시)_비율,인공초지(임지)_비율,경지정리답(농지)_비율,활엽수림(임지)_비율,철로(도시)_비율,골프장(임지)_비율,혼합수림(임지)_비율,가축/사육시설(도시)_비율,공원묘지(임지)_비율,과수원(농지)_비율,매립지(도시)_비율,순수양호_비율,순수불량_비율,80m_wind_speed,10m_wind_speed,difference_wind,avg_dust_10,max_dust_10,min_dust_10,max_ele,min_ele,avg_ele,num_ele,diff_ele,label
353,31.3243243243243,35,27,0.623186579283027,88.5939839635245,3.86378148372027,1.6047032797530498,2.05657052803327,0.0,0.3381172740089881,1.09712412612266,0.0,0.30695405073813303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5155787148161497,0.0,0.0,0.0,0.0,0.0,0.0,18.931019378514602,81.0689806214853,0.2142857142857143,0.1572052401746723,0.41025641025641013,0.5428571428571431,0.5,0.6111111111111112,0.03129445234708393,0.04,0.02976409472892129,0.23451327433628322,0.0300187617260788,0
349,31.7586206896552,36,28,0.0358637872482274,90.2262642105039,2.50009962868319,3.07354503657744,3.79176652198825,0.0,0.135743960715399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236716854283562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1607540001031,28.8392459998969,0.2142857142857143,0.17030567685589493,0.3846153846153845,0.5142857142857142,0.44444444444444464,0.6111111111111112,0.0384068278805121,0.05666666666666667,0.03823312326828543,0.29646017699115046,0.0300187617260788,1
244,28.542483660130703,34,24,0.24836846205996305,82.0668744029537,0.841923419896528,0.609004904961379,0.0,0.0,0.4862785868154129,12.438347027323804,1.2128138890787,0.554925960338285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54146334657226,0.0,0.0,0.0,0.0,94.35926837216248,5.640731627837501,0.20714285714285696,0.14847161572052403,0.41025641025641013,0.5428571428571431,0.5,0.6111111111111112,0.04125177809388336,0.013333333333333332,0.024061297392807615,0.252212389380531,0.05816135084427767,1
338,27.7106918238994,35,20,1.05328296655365,92.13394264153841,1.50219790890947,0.0555128454421349,0.0,0.336791751416277,0.3516274597435789,1.14096202455971,0.22912522461881696,1.6204203321123098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57613684510562,0.0,0.0,0.0,0.0,0.0,0.0,47.6500896743505,52.3499103256495,0.21785714285714286,0.13537117903930118,0.4615384615384615,0.6857142857142859,0.7222222222222223,0.6666666666666665,0.007112375533428163,0.03666666666666667,0.015148635175785729,0.0,0.0,0
559,33.6052631578947,37,29,0.31812197759177696,85.2301387744068,7.22595538173853,0.922861765019004,0.0,0.850508841340016,0.193014894791439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25939836511247,0.0,0.0,0.0,0.0,0.0,0.0,81.043086301475,18.956913698525,0.2678571428571429,0.24017467248908286,0.37606837606837595,0.22857142857142865,0.22222222222222232,0.2777777777777777,0.08819345661450925,0.043333333333333335,0.05602335175222884,0.49115044247787615,0.10318949343339588,1
350,33.7,38,30,0.0855975611260369,90.75740261294443,3.86865630454551,0.291105397196674,2.10679090231993,0.50997521086438,0.131398012980245,0.0,0.613754693463354,0.6136902272591469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02162907730038,0.0,0.0,0.0,0.0,67.9739726430379,32.0260273569621,0.2142857142857143,0.1659388646288208,0.39316239316239304,0.5142857142857142,0.44444444444444464,0.6111111111111112,0.06258890469416786,0.05,0.0480698331542988,0.3584070796460177,0.06566604127579738,1
307,32.5882352941176,36,29,0.8018499004546501,93.8875227897036,3.79687448552794,0.114026640292926,0.0,0.0,1.21020452185332,0.0,0.0995540055421703,0.0,0.0,0.0,0.0,0.0,0.0347867096794948,0.0,0.0,0.0,0.0,0.0,0.0,0.0551809469458966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5448354456954,0.455164554304592,0.16785714285714282,0.10917030567685593,0.39316239316239304,0.9428571428571431,1.0,0.8888888888888888,0.04267425320056899,0.05,0.03868769873922839,0.3274336283185841,0.039399624765478425,3
245,29.142857142857103,35,24,0.147617206652587,84.22642517017559,0.441845283364999,0.0,0.107129156066929,0.542690730078795,1.61085920850779,12.765656213414399,0.0888074201539805,0.0,0.0,0.0,0.0,0.0,0.0366347163022601,0.0,0.0,0.0,0.0,0.0,0.0,0.0323348952826698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.19285714285714273,0.12227074235807855,0.4273504273504273,0.7142857142857144,0.7777777777777777,0.6666666666666665,0.018492176386913226,0.016666666666666666,0.017787009905212557,0.27433628318584075,0.026266416510318948,1
335,32.058823529411804,34,30,0.362546780942685,91.01347056422921,2.5456590261561,0.185031447174722,0.0,2.54756240809158,0.0106437710277309,0.0,0.866061726243544,0.4704136105877321,0.0,0.0,0.0,0.120527753338469,0.32111400102928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5569689111789298,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.22857142857142854,0.1266375545851527,0.5042735042735041,0.7428571428571429,0.7777777777777777,0.7222222222222219,0.015647226173541962,0.03333333333333333,0.018015140050990072,0.02654867256637168,0.013133208255159476,3
268,33.125,35,30,1.52449914691635,73.4084314771516,22.594809391832104,1.1232402978521698,0.0,0.0,0.0,0.0,1.34901968624787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.126246197205,38.873753802795,0.13928571428571412,0.1179039301310042,0.30769230769230754,1.0,1.0,1.0,0.032716927453769556,0.05333333333333334,0.03713530805657192,0.24336283185840707,0.024390243902439025,1
269,30.5593220338983,33,26,1.38230121828675,65.5108130020793,5.28581278450626,2.20863541815984,0.0,0.0,0.608532016801454,0.0,13.125277308819197,0.0,10.384841701939198,0.0,0.0,1.4937865494080702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6797806659949,22.320219334005102,0.12857142857142867,0.13537117903930118,0.24786324786324773,0.8857142857142857,0.8888888888888888,0.8888888888888888,0.08819345661450925,0.07333333333333335,0.07142103836763125,0.5575221238938053,0.08630393996247655,1
529,30.1923076923077,33,27,0.358409707572411,75.34120568315309,12.0035217157256,0.397284477422574,0.0,0.156625385880164,0.0,0.0,0.593163729416486,0.0,11.149789300829699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9093244593101,12.0906755406899,0.3464285714285714,0.3187772925764193,0.41025641025641013,0.08571428571428585,0.11111111111111116,0.11111111111111116,0.11095305832147938,0.03,0.0629788619169866,0.6769911504424778,0.14071294559099437,1
527,29.461538461538506,33,26,1.49191229376308,78.26086543813729,5.99739052517586,1.58213206226977,0.0,0.531624606473542,0.0,0.0,2.3489308584473,0.0,7.90948659711239,0.0,0.5516620332119611,1.32599558540874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.05315679565909,17.946843204340894,0.37142857142857133,0.3187772925764193,0.47008547008547,0.20000000000000018,0.16666666666666652,0.2777777777777777,0.06827880512091039,0.03333333333333333,0.04004919052126799,0.5442477876106194,0.08255159474671671,1
532,30.5555555555556,34,26,0.86503799757433,78.78178079329659,6.92454436156572,0.4503655910448161,0.0,1.17306433995355,0.0,0.0,0.469770262890497,0.0,11.3354366536745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.82032229471771,9.17967770528234,0.34285714285714286,0.3013100436681223,0.4358974358974358,0.14285714285714324,0.22222222222222232,0.11111111111111116,0.10526315789473685,0.023333333333333334,0.04032891329522773,0.5309734513274336,0.13696060037523453,3
528,31.75,33,30,1.19242365142708,83.25580133943791,11.929458862039402,1.0307806789528,0.0,0.0,0.0,0.0,2.59153546814285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7681537234894,57.2318462765106,0.35357142857142854,0.31441048034934493,0.4358974358974358,0.14285714285714324,0.11111111111111116,0.22222222222222232,0.07965860597439546,0.03,0.03928740975209893,0.34070796460176994,0.09943714821763602,0
525,29.7727272727273,34,25,0.0666349242181608,93.09380377083001,3.39635178252675,0.239564312035047,0.0,0.754157995253553,0.067563090618334,0.0,2.26237421200691,0.0,0.119549912511195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.615646721820795,46.384353278179205,0.3464285714285714,0.27947598253275097,0.48717948717948706,0.3142857142857145,0.38888888888888884,0.2777777777777777,0.05832147937411096,0.02,0.023504590563636282,0.21238938053097345,0.07692307692307693,0
116,30.850746268656696,37,24,0.397195178081585,90.21031742331431,0.382394335784492,0.6184323665315191,0.0,3.875540195624181,0.124918152009759,0.702890291767115,3.23268053894328,0.0,0.0,0.0,0.0,0.0,0.455631517943796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2323733392652,67.76762666073479,0.35357142857142854,0.27947598253275097,0.5042735042735041,0.5714285714285716,0.6111111111111112,0.5555555555555554,0.004267425320056899,0.01,0.005489236394634991,0.22123893805309736,0.01125703564727955,0
89,28.2083333333333,33,22,1.35233985321941,85.8120477793844,1.05710914976139,0.42814450711095103,0.0,2.7020566127962597,0.598127705082526,7.02420274779613,0.681194811310309,0.344776833538642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.38775236010927,3.612247639890741,0.36071428571428565,0.3013100436681223,0.4786324786324785,0.6857142857142859,0.6666666666666665,0.7222222222222219,0.007112375533428163,0.006666666666666666,0.008943495210637526,0.1504424778761062,0.016885553470919322,3
82,28.4855072463768,35,23,0.100797959885521,79.80532960334291,0.7523954583666751,0.0,0.0,2.8327556443040605,0.296044882352447,15.411120381419,0.5132751140151041,0.117259113602712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171021842711621,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.37142857142857133,0.3013100436681223,0.5042735042735041,0.6571428571428575,0.6666666666666665,0.6666666666666665,0.02275960170697013,0.0,0.010335359609934603,0.26548672566371684,0.04127579737335835,2
85,27.8055555555556,34,23,0.5971261371464129,84.1365434190954,1.87084882825012,0.0,0.0,0.293683652566545,0.32655396624272,12.2817806383972,0.493463358301623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.887285294113607,75.1127147058864,0.3571428571428571,0.2707423580786025,0.5299145299145298,0.4285714285714288,0.38888888888888884,0.5,0.05832147937411096,0.006666666666666666,0.019155790779877606,0.27433628318584075,0.08442776735459663,2
83,28.778846153846196,35,23,0.0,83.37047191463559,0.0,0.0,0.0,2.666178129065,0.0172975149389624,13.5777859586356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368266482724759,0.0,0.0,0.0,0.0,100.0,0.0,0.3749999999999999,0.3449781659388643,0.4273504273504273,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.02275960170697013,0.006666666666666666,0.013961564921583467,0.1946902654867257,0.037523452157598496,2
84,28.0,35,23,0.0,84.49612670840959,0.291264065669464,0.0,0.0,0.17478832312499198,0.0,13.8535363488418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18428455395418,0.0,0.0,0.0,0.0,100.0,0.0,0.3749999999999999,0.3318777292576417,0.45299145299145294,0.48571428571428577,0.44444444444444464,0.5555555555555554,0.001422475106685632,0.006666666666666666,0.0,0.084070796460177,0.009380863039399624,2
560,32.8076923076923,36,30,1.90614731203154,85.9134361860308,6.12333520611892,0.594818591900666,0.0,0.16069928614636902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.301563417771759,0.0,0.0,0.0,0.0,0.0,0.0,81.8695529846115,18.1304470153885,0.3035714285714285,0.2358078602620085,0.47008547008547,0.34285714285714297,0.3333333333333335,0.38888888888888884,0.0384068278805121,0.02666666666666667,0.019835050854111684,0.3584070796460177,0.04690431519699812,1
568,32.8421052631579,35,30,0.319951579008628,92.53867347323221,4.25358648398742,0.15444997320488402,0.0,0.170200369917484,0.00699203325082134,0.0,0.154737227028983,0.0294631168582745,0.0,0.0,0.0,0.0,0.0782579892729942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2936877542383,0.0,0.0,0.0,0.0,74.19856430708991,25.801435692910104,0.2607142857142858,0.25764192139737985,0.3247863247863247,0.2571428571428571,0.2777777777777777,0.2777777777777777,0.1337126600284495,0.04,0.08987406340630999,0.5663716814159292,0.1651031894934334,1
554,32.65,36,30,0.360128296399719,79.6413482535672,4.10469420906694,15.585437588828,0.0,0.0,0.0,0.0,0.308391652138135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37807157042194,94.62192842957808,0.2749999999999998,0.262008733624454,0.3504273504273503,0.3142857142857145,0.3333333333333335,0.33333333333333304,0.13940256045519203,0.08000000000000002,0.10052509307318083,0.5619469026548672,0.150093808630394,0
556,34.5405405405405,38,31,0.516276455546439,75.88574650390899,2.8274720135514504,15.1221966267331,0.0,0.912629619972287,0.0529060330274658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68277274726022,0.0,0.0,0.0,0.0,0.0,0.0,15.936989075016301,84.0630109249837,0.2857142857142857,0.24017467248908286,0.4188034188034187,0.34285714285714297,0.3333333333333335,0.38888888888888884,0.05689900426742532,0.03666666666666667,0.040429595307894764,0.48230088495575224,0.06566604127579738,0
561,30.3333333333333,36,25,0.62422115581496,86.901290164307,4.260958794479,0.19577819888176395,0.0,0.266183140414247,0.061595552314809,0.055803529046172015,2.27164735708633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.362522107655719,0.0,0.0,0.0,0.0,0.0,0.0,92.80348697672493,7.19651302327508,0.3285714285714286,0.24890829694323136,0.5042735042735041,0.37142857142857144,0.3333333333333335,0.4444444444444442,0.08108108108108109,0.006666666666666666,0.03613928931758408,0.4646017699115044,0.11444652908067543,1
216,28.9776119402985,35,24,0.368773638479896,85.6810449815426,4.57280511997055,0.875310549690022,0.0,0.0620795604126934,0.145236045925618,3.81839184087155,1.3054186295565402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20294178986041,0.0,1.96799784369008,0.0,0.0,0.0,0.0,82.1642764652446,17.8357235347554,0.2499999999999999,0.22270742358078588,0.36752136752136744,0.2571428571428571,0.2777777777777777,0.2777777777777777,0.12517780938833573,0.01,0.06554666206663319,0.45132743362831856,0.17073170731707318,1
333,28.2272727272727,34,24,0.0,89.18979897090429,2.3846460740808704,0.124172510408521,0.0,1.09482879317548,0.473849369089443,6.48794319942689,0.173281059242449,0.0714800236720483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.27293096059219,13.727069039407699,0.24642857142857155,0.17903930131004342,0.44444444444444436,0.6000000000000001,0.7222222222222223,0.5,0.021337126600284497,0.0033333333333333335,0.011517467577373678,0.163716814159292,0.037523452157598496,2
337,29.291970802919693,35,24,0.193510083736564,86.0615796721811,2.85859811972522,0.279626870131315,0.0,0.643554640743952,0.6116709014609251,8.891259670772751,0.0,0.460200041248177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.23571428571428565,0.1659388646288208,0.44444444444444436,0.6000000000000001,0.6666666666666665,0.5555555555555554,0.012802275960170698,0.006666666666666666,0.010929745647573834,0.19026548672566373,0.024390243902439025,1
217,28.5116279069767,34,24,0.0,87.35765150475291,0.18653666860276505,0.0,0.0,0.100302425037036,1.1703396891983602,8.8602024229191,1.09848633700189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226480952488,0.0,0.0,0.0,0.0,0.0,0.0,62.7139657744751,37.2860342255249,0.24642857142857155,0.20960698689956325,0.3846153846153845,0.34285714285714297,0.3333333333333335,0.38888888888888884,0.021337126600284497,0.01,0.018420734540486393,0.13716814159292035,0.03377110694183865,2
218,28.103448275862107,34,24,0.0,85.1720261170363,0.0,0.0,0.0,0.734166791332323,1.89861489745922,11.0384971475895,1.1566950465826298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.873063094281704,44.126936905718296,0.24642857142857155,0.20960698689956325,0.3846153846153845,0.5142857142857142,0.5555555555555554,0.5,0.021337126600284497,0.01,0.017546756901446872,0.21238938053097345,0.03377110694183865,2
238,31.606060606060602,36,27,0.215039482944712,89.9685321757643,3.96735105522898,2.97377135119701,0.0,0.106958920005602,0.0115394171548219,0.0,0.921168995553305,0.0605047981399841,0.0,0.0,0.0,0.0,0.0,0.23604067072386894,0.0,0.0,0.0,0.0,0.0,0.0,1.53909313328746,0.0,0.0,0.0,0.0,0.0,0.0,68.7677183535322,31.2322816464678,0.2321428571428571,0.1659388646288208,0.4358974358974358,0.5142857142857142,0.5,0.5555555555555554,0.015647226173541962,0.01,0.018006265422893464,0.1415929203539823,0.026266416510318948,1
240,28.6432748538012,34,23,0.355973435845861,85.7941885770691,2.64889458862051,0.120617094541976,0.0,1.0506135054643,0.19590890309939604,7.008747383205138,1.2696597725231398,0.0,0.0,0.0,0.0,0.0,0.0877141697185806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4676825699120102,0.0,0.0,0.0,0.0,0.0,0.0,86.90544665286318,13.0945533471368,0.22499999999999998,0.1572052401746723,0.4358974358974358,0.5428571428571431,0.5,0.6111111111111112,0.032716927453769556,0.016666666666666666,0.0271767144560549,0.252212389380531,0.0450281425891182,2
239,34.115384615384606,38,31,0.0684170382676922,89.79556785623258,4.77962124469242,2.39654977045374,0.0,0.966852194553918,0.0,0.0,0.221270782904421,0.0,0.0,0.0,0.0,0.0,0.0,0.235586883016032,0.0,0.0,0.0,0.0,0.0,0.0,1.5361342298791598,0.0,0.0,0.0,0.0,0.0,0.0,40.584316992473795,59.415683007526205,0.2321428571428571,0.1659388646288208,0.4358974358974358,0.5142857142857142,0.44444444444444464,0.6111111111111112,0.03129445234708393,0.05,0.032366663630824195,0.28761061946902655,0.024390243902439025,0
243,32.5,35,29,0.32202112360335605,90.2145085681553,2.75062281228242,0.260719567435856,0.21827721378031895,0.581273364263452,0.655501265091016,4.4754151490588,0.5216609363295029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.19999999999999984,0.13100436681222705,0.4273504273504273,0.7142857142857144,0.7222222222222223,0.7222222222222219,0.015647226173541962,0.03,0.020822132714252442,0.12389380530973453,0.015009380863039401,3
306,31.8666666666667,34,29,0.8527217081860259,94.39364323048521,4.37577363261066,0.0,0.102273488963799,0.0,0.0,0.0,0.275587939754323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4265269185627,23.573473081437307,0.16785714285714282,0.1179039301310042,0.37606837606837595,0.8571428571428572,0.8888888888888888,0.833333333333333,0.03129445234708393,0.043333333333333335,0.02819353169342685,0.16814159292035397,0.02814258911819887,1
241,27.5876288659794,33,23,0.0,89.5698141116643,0.0,0.212580034797152,0.0,0.577119445768586,0.30348388124644,8.01673341094899,1.32026911557449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.22142857142857142,0.1659388646288208,0.41025641025641013,0.5714285714285716,0.5555555555555554,0.6111111111111112,0.01422475106685633,0.016666666666666666,0.013478906367560542,0.15486725663716816,0.020637898686679174,2
300,32.0,34,30,6.16275501658893,75.5811301999897,16.6356176647192,0.36399487272622494,0.0,0.0,0.0,0.0,1.25650224597593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2949626498245,48.7050373501755,0.132142857142857,0.1179039301310042,0.29059829059829045,0.9428571428571431,0.9444444444444446,0.9444444444444442,0.032716927453769556,0.05333333333333334,0.036022372502324394,0.23008849557522126,0.024390243902439025,0
522,32.875,35,31,3.3075880769994903,83.85567836047609,12.0564083626817,0.625769176734256,0.0,0.0,0.0,0.0,0.154556023108465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6560192032778,45.3439807967222,0.34285714285714286,0.29694323144104795,0.44444444444444436,0.028571428571428914,0.0555555555555558,0.05555555555555536,0.03698435277382646,0.023333333333333334,0.024689146657964872,0.38495575221238937,0.04690431519699812,0
301,29.450980392156897,34,26,1.19356055436916,81.13223649470059,5.64416920903286,1.0741014456287,0.0,1.02318628477214,0.0208696565130312,0.0,5.78449565982398,0.0,1.01850778574079,0.0,0.0,3.1075127770324507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136013238627202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7823269634301,27.217673036569906,0.11785714285714277,0.13537117903930118,0.22222222222222213,0.8571428571428572,0.8333333333333335,0.8888888888888888,0.1450924608819346,0.07666666666666667,0.09940650574997377,0.4115044247787611,0.15947467166979362,2
86,28.490196078431396,34,23,1.94672973916102,90.28443810267281,1.02603573422301,0.4391749258809381,0.0,1.65710799373534,0.822656315328445,0.9664912936104928,1.87677559960059,0.378849471943303,0.0,0.0,0.0,0.0,0.328220723874957,0.0,0.0,0.0800416562454963,0.0,0.0,0.0,0.0,0.193478443723584,0.0,0.0,0.0,0.0,0.0,0.0,18.9169800092945,81.0830199907055,0.3464285714285714,0.2707423580786025,0.5042735042735041,0.7428571428571429,0.7222222222222223,0.7777777777777777,0.002844950213371264,0.023333333333333334,0.00823529988852822,0.02654867256637168,0.001876172607879925,0
88,31.3934426229508,37,25,0.227507150861428,91.4663443580999,0.614622943437913,0.35010088956993896,0.0,2.6218601479520203,1.53966703509826,0.917686916920586,1.84628486002332,0.0834082632903004,0.0,0.0,0.0,0.0,0.332517434746297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.420393916869,27.579606083130997,0.35,0.262008733624454,0.5299145299145298,0.5714285714285716,0.6111111111111112,0.5555555555555554,0.005689900426742531,0.006666666666666666,0.004815124185804169,0.2699115044247788,0.015009380863039401,1
80,28.8383233532934,35,22,0.841388044175738,82.8515429663864,0.0,0.33874835179300705,0.0,3.35960929134372,0.095711155654137,11.8838675344064,0.62913265624059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.34285714285714286,0.28820960698689946,0.4615384615384615,0.5142857142857142,0.5,0.5555555555555554,0.012802275960170698,0.006666666666666666,0.010728436481668125,0.22123893805309736,0.024390243902439025,1
